3226.5
3223.5
3306.75
3319.25
3465.75
3714.5
3784.75
2763.75
1466.25
1224.0
1498.5
1732.5
2363.0
2951.75
3079.5
3209.75
3460.0
4309.0
5738.25
6378.25
6576.25
7976.0
9594.0
10100.75
9654.25
8406.0
8110.5
8759.75
9389.0
10110.25
10692.0
11007.5
12562.5
14690.25
16401.75
18335.75
20062.75
21180.75
22685.25
23482.75
24330.5
24313.25
23172.25
21822.5
19741.25
17850.5
16545.5
16388.5
16265.25
16272.5
15863.5
15479.5
14693.5
14045.0
12788.0
12018.25
12030.5
12171.25
12392.5
12217.5
11775.0
11228.0
10785.25
10336.25
9228.25
8016.5
6571.25
5081.0
4164.5
3645.75
3691.5
3722.5
3619.25
3332.75
2851.0
2444.75
2086.0
1673.5
1253.25
817.25
638.75
837.5
1008.75
1098.0
1148.0
1263.5
1365.75
1384.5
1343.0
1219.75
1183.5
1186.0
1187.5
1516.25
2053.75
2384.25
2332.0
2277.0
2116.0
1862.75
1805.0
1809.5
1663.0
1359.25
796.25
711.75
910.5
1108.25
1044.25
896.25
780.5
719.25
709.25
678.75
727.5
688.5
649.5
800.25
960.0
1252.5
1462.5
1662.25
2002.0
2247.75
2594.75
3020.75
3546.5
3156.5
2238.25
1982.25
2270.0
3030.25
3880.0
4829.0
5968.5
6875.75
7623.75
8020.25
8414.0
8342.0
7810.5
7215.25
7124.75
7061.0
6636.75
5785.0
5185.75
4759.75
4436.75
4139.25
3329.75
1843.75
1228.25
1110.0
1261.0
1452.0
1555.0
1564.0
1479.5
1444.75
1279.5
1223.5
1155.5
1023.75
1062.5
1008.25
984.75
1055.25
1172.0
1629.75
1770.5
1704.75
2141.75
2874.75
3730.25
3649.0
2615.5
2405.25
3791.5
7099.25
8140.25
10080.25
12043.25
12309.75
12620.25
12849.25
14205.5
14253.0
14524.75
15533.25
14970.25
16399.25
15785.25
14620.0
15272.0
16906.25
17364.75
16201.75
16520.0
15964.5
15455.0
15770.75
17422.25
18440.25
18687.5
18753.5
18740.5
19142.25
17803.25
16439.5
14685.25
11803.5
9780.0
9032.25
8770.0
8725.0
8858.5
9087.25
9179.25
9496.75
9915.25
10139.5
10320.75
10663.5
12188.75
14619.75
16638.25
18030.25
19183.25
19750.75
19617.5
19094.5
18997.0
17285.0
15631.5
13117.25
10101.0
8475.25
7777.25
7177.0
6773.5
6739.5
7042.5
7906.5
8599.0
9412.25
9868.75
9774.75
10774.75
13005.25
15123.75
16964.75
17874.25
18065.0
17391.75
17076.25
16000.5
14658.75
12635.25
10237.5
8901.75
8324.5
7732.25
7309.75
7099.75
7530.5
8191.0
8640.0
8471.0
8050.0
7771.25
7020.25
7945.0
8965.25
9240.75
9080.25
8968.0
8998.5
8845.5
8360.5
7498.25
6553.25
5775.0
5258.5
4601.0
4167.75
4183.0
3743.0
3809.0
3807.0
3636.0
3307.25
2862.25
2425.25
2041.0
1604.5
1171.25
1016.25
920.25
901.5
1028.5
1150.0
1354.0
1623.75
1985.5
2401.0
2812.0
3310.25
4177.5
5769.25
7331.0
8486.75
9020.5
9408.75
9812.0
9888.0
9889.25
10036.5
9909.75
8493.75
7848.5
8072.25
8663.5
9005.0
9598.75
9361.5
8994.0
8113.0
7303.5
6511.0
5997.75
5524.0
4852.0
4446.25
4211.5
3955.0
3449.25
3529.75
3393.75
3383.25
3384.0
3352.0
3583.0
3853.0
3904.0
4099.25
4337.75
5111.75
6050.5
7001.0
7949.75
9356.75
10661.5
11928.75
11809.25
11643.75
10959.75
11264.25
11359.0
11879.5
12810.25
13610.0
14451.5
15035.25
15296.25
15438.0
15257.75
14925.5
15566.75
16933.0
18073.5
19296.75
19795.0
19713.5
18977.25
17773.0
16791.5
15409.0
13620.75
11287.5
9797.25
8747.25
8358.0
8511.0
9002.25
9394.0
9573.5
9560.5
9383.25
9680.75
9820.75
9858.75
10235.5
11160.75
12418.0
13662.5
14257.75
14268.5
14032.0
13980.0
13670.0
12838.75
12259.5
11012.75
9926.25
10297.75
10790.0
11133.25
10992.25
10761.0
10272.5
10066.0
9932.5
10098.25
9892.0
9673.0
9543.75
9109.75
9017.25
10055.0
10837.25
11891.75
12647.75
13469.5
13769.25
13374.75
12858.0
12000.75
10204.75
9476.75
9457.0
9271.75
8810.25
8609.5
7969.25
7226.25
6805.5
6415.5
5899.75
4675.75
5015.0
6572.5
8069.75
9293.25
10276.25
10992.0
11434.5
12068.5
12763.0
12957.75
12643.0
11311.0
9606.75
9206.5
9414.75
9734.5
9395.5
9419.25
9018.5
8498.5
8105.25
7442.75
6635.5
6173.5
7051.75
7984.5
8502.25
9108.25
9575.25
9731.75
9217.75
8363.75
7072.75
5700.75
4386.25
3091.0
2065.25
1565.25
1487.25
1335.25
1095.5
1041.5
1017.0
938.5
1025.25
1343.25
1467.5
1208.5
924.75
883.75
970.5
1040.0
1047.75
1098.5
1225.75
1371.0
1466.75
1494.25
1441.5
1345.5
1382.75
1605.0
1881.0
1738.75
1484.0
1383.0
1242.0
1093.25
1039.0
1035.75
894.0
583.5
230.0
159.25
182.75
211.0
279.75
350.25
441.25
823.75
854.0
932.25
1157.25
1552.0
2363.5
3253.0
5057.25
6733.5
8085.75
8541.75
7653.0
6612.75
6229.5
6301.0
5456.75
4793.0
3775.0
3348.5
3265.5
3710.5
3886.0
4479.25
5538.0
6565.75
7216.5
7389.0
7033.25
5741.5
4637.0
3793.5
3232.0
3011.75
2965.0
2863.0
3251.0
3547.25
3465.25
3402.5
3376.75
3325.75
3188.75
3579.75
4681.25
5897.75
6821.25
7323.5
7873.0
7816.5
7313.0
6785.75
6052.0
5213.75
3965.0
3461.5
3369.5
3191.0
2858.5
2849.25
2571.75
2361.75
2211.25
1885.5
1772.75
1208.5
881.75
791.0
664.5
569.25
531.5
578.0
576.0
546.25
655.25
779.5
973.75
1309.0
1767.5
2818.75
4104.0
4995.75
5150.0
4977.75
4714.5
4333.25
3718.75
3391.0
3190.0
2448.5
1823.75
1628.5
1810.25
2114.25
2567.25
3077.75
3570.5
4067.5
4479.25
4429.75
4141.0
3882.0
3524.0
3476.0
3388.5
3524.5
4163.25
4574.0
4946.25
5303.75
5190.5
5068.5
5107.5
4795.75
4964.25
5747.5
6946.25
8178.75
8493.25
8745.25
8870.0
9038.25
9057.5
8541.25
7197.75
5462.25
4108.75
3851.75
3916.5
3514.5
3490.0
3756.75
3697.25
3531.0
3643.75
4200.75
4801.25
4886.5
4892.75
5438.0
6033.0
6998.75
8969.0
10772.25
12843.5
15200.75
17326.5
18531.75
19838.0
20662.25
20960.0
20594.25
19677.5
19434.5
18737.75
17183.5
15285.0
13811.25
12229.75
10982.25
9922.5
8614.5
8287.75
8795.25
9016.25
8273.75
7613.25
7204.5
6680.25
5967.5
5222.0
4373.25
3433.25
2286.0
1486.5
1225.0
1208.0
1222.5
1212.5
1179.25
1027.75
951.5
1008.75
1178.25
1337.25
1236.25
881.0
751.5
1048.25
1310.0
1783.75
2391.5
3080.75
3518.5
3920.25
4788.25
4880.25
4271.75
4088.75
4124.5
4775.5
4978.0
5006.0
4748.5
4638.0
4747.0
4606.25
4453.25
4015.75
3215.75
2588.5
2340.0
2125.75
2028.25
2176.75
2471.75
2822.0
3124.5
3233.25
3105.0
2610.0
1906.5
1487.75
1305.5
1280.5
1527.0
2033.25
2637.5
3104.75
3419.25
3820.0
3892.5
4241.75
4337.5
4320.0
4694.0
5339.25
6137.75
6662.0
7073.0
7080.25
6909.25
7028.5
6432.25
5512.0
4887.25
4311.25
3822.75
3881.0
3943.75
3651.5
3469.5
3262.25
3297.5
3103.25
2854.75
2521.0
1726.75
1452.5
2013.0
2249.75
2563.5
3039.0
3407.5
3773.5
4096.25
4178.25
3887.5
3336.75
2968.5
2489.0
2558.25
3190.75
3426.25
3301.5
3192.0
3041.0
2874.0
2591.5
2402.75
2264.0
1738.75
915.5
674.5
776.0
996.25
1012.25
983.75
1017.75
1124.0
1218.5
1418.0
1748.75
2161.25
2885.5
5134.5
7514.25
8795.25
8933.0
8568.0
8523.25
8395.75
8209.25
8061.75
7278.0
5443.0
3660.5
3198.25
3319.25
4297.0
5726.5
6286.0
6521.25
6870.25
6841.0
7029.5
7293.75
7539.5
8804.5
10430.25
11060.25
10331.0
8848.25
7026.25
5835.5
5270.5
5695.75
5980.25
5695.0
5079.25
4541.5
3606.0
3495.0
4097.5
4596.25
4735.75
5210.75
5476.25
6068.0
6623.0
6880.0
6491.25
5092.5
5181.25
5899.5
6788.75
6981.0
6987.5
6636.0
6303.5
5909.25
5158.75
4374.75
3252.25
2564.0
2127.0
1826.75
1689.0
1460.25
1243.25
1035.0
935.0
843.5
849.75
1007.0
1338.5
2195.0
3939.5
6170.25
8856.75
10272.5
10166.25
8804.25
8092.75
7463.25
6854.75
5985.75
4268.5
3047.75
2747.5
2915.25
3012.75
3254.25
3375.5
3899.25
4123.5
3982.25
4002.5
3824.0
3698.75
4003.75
4318.25
4530.0
4987.25
5351.0
5950.0
6251.25
6547.0
6875.25
7043.5
6985.75
6849.25
7701.25
8773.75
10403.25
11721.75
12887.25
13788.0
13608.5
13127.25
11941.0
10621.0
8411.5
5793.0
3676.0
2865.25
2901.75
2800.5
2549.25
2246.75
1928.25
1379.0
910.75
1019.75
1165.25
1354.5
1404.75
1648.0
1897.0
2248.0
2863.75
3539.0
3952.0
4117.75
4025.0
4022.25
4112.75
4203.5
4436.75
4899.5
5221.25
5410.5
5481.0
5737.25
6053.75
6365.5
6584.25
7022.0
7527.25
7905.75
8150.25
8093.75
8254.25
8609.75
9353.25
10121.25
10666.5
11724.5
12438.5
13037.25
13601.25
14063.75
13967.25
13667.25
13553.25
13443.5
13277.75
12934.75
12610.0
12587.0
12255.25
12152.5
12623.25
12684.25
11911.25
11323.5
10992.25
10983.5
11059.5
11259.25
10994.5
10485.0
10034.25
9400.0
8077.25
6627.0
5726.5
5945.0
6098.25
6686.25
7075.75
7323.25
7427.0
7504.5
7285.25
7113.0
6528.0
5867.25
5192.75
5572.25
5979.75
6712.75
6951.5
6965.25
6871.0
6550.0
5867.5
4716.25
4140.75
3746.5
3342.75
3881.5
4252.0
4804.5
5110.0
5226.25
5577.75
6261.75
6722.25
7417.0
7937.0
6878.75
6244.5
7709.75
10049.75
12758.0
15441.75
16515.5
16819.25
16671.75
15793.0
14399.75
12171.25
9052.75
6494.25
5842.25
5710.5
6043.25
6459.5
7278.5
8324.5
8993.75
10082.75
10933.25
12544.5
13568.0
13793.5
14760.25
16377.75
16962.5
16464.5
